tweetcreatedts,username,location,retweetcount,text,hashtags
2021-07-09 23:46:54,rusyanaagus676,"Bandung, Indonesia",0,Akibat jalan ditutup ....dimana rasa kemanusiaan PPKm @jokowi  @ridwankamil  @RatnaSpaet  @mohmahfudmd  @tjahjo_kumolo  @riekediahp  @erickthohir https://t.co/LjtMJrvl3o,[]
2021-07-09 23:46:54,irenejakseI,2O+ she ╱ her,0,@jurnallen nothing 😔 pengen ketemu sebenernya tapi lagi ppkm,[]
2021-07-09 23:46:26,taehyung__nim,,0,@DaihatsuInd PPKM : Pernah Pedekatean Kemudian Mengghosting #SeriusGiveaway,"[{'text': 'SeriusGiveaway', 'indices': [60, 75]}]"
2021-07-09 23:46:21,tmcbadung,"Mengwi, Indonesia",1,"Sabtu, 10 Juli 2021 Satlantas Polres Badung melaksanakan giat pengawasan pelaksanaan PPKM darurat covid 19 di wilayah hukum polres badung, bertempat di areal terminal mengwi tipe A jl raya mengwitani mengwi badung..

Dengan edukasi yang kami lalukan kepa… https://t.co/ysYteXr19u",[]
2021-07-09 23:46:11,ayah_neisha,Jakarta,0,@geloraco PPKM woiii...,[]
2021-07-09 23:46:09,SutanEKayo,,0,"@kafiradikalis @aniesbaswedan Seseorang takkan menanggung dosa dr orang lain. Seseorang mendapatkan (ganjaran dari) apa yg ia usahakan (Quran). Dlm hal nongkrong ini, mungkin gak ada hubungannya dgn kabag nya, apalagi situasinya jelas PPKM, sbg aparat tentu punya tgg jwb dan sanksi lebih besar. Wallahu'alam",[]
2021-07-09 23:46:07,kumparan,,0,Sejumlah pemuda terjaring razia balap mobil di Senayan saat pemberlakuan PPKM Darurat. #kumparanNEWS https://t.co/rZ9PbjRi5D,"[{'text': 'kumparanNEWS', 'indices': [87, 100]}]"
2021-07-09 23:46:07,arga_zr,"Medan Kota, Indonesia",0,Dukung otsus Papua Berlanjut. Yuk Disiplin PPKM https://t.co/fyYFfw2Pam,[]
2021-07-09 23:46:04,SuaraPalu,,0,Akademisi Untad Soal Denda Rp 2 Juta Pelanggar PPKM: Harus Dikaji dari Sisi Efektivitas dan Dampak - Tribun Palu https://t.co/Dwx6jPEd1n,[]
2021-07-09 23:45:55,S0N_2000,,1,"Dana yang sudah dianggarkan saat ini adalah Rp 699,43 triliun.

Bila dijumlahkan dgn usulan yang baru, maka bisa mencapai Rp 924,83 triliun. Nyaris mencapai Rp 1.000 triliun. https://t.co/vzsOc1hhVw

Pemerintah Tambah Anggaran Rp 225 T untuk PPKM Darurat. https://t.co/CbOh62RGoX https://t.co/ViDo0uCr2v",[]
2021-07-09 23:45:44,arga_zr,"Medan Kota, Indonesia",0,Mari kita sukseskan PON di Provinsi Papuas. Yuk Disiplin PPKM https://t.co/ZYofAnZ1yd,[]
2021-07-09 23:45:42,indra4g,,0,Ingat saat kalian bergabung dengan Twitter? Saya ingat! #HariJadiTwitterSaya mau ngerayain ngajak makan2 lagi PPKM makan indomie aje di rumah ngerayainnya 😁😁😁 https://t.co/m9q87Bs94b,"[{'text': 'HariJadiTwitterSaya', 'indices': [56, 76]}]"
2021-07-09 23:45:37,CNNIndonesia,,16,Aturan Lengkap PPKM Darurat 15 Daerah Luar Jawa-Bali https://t.co/oFjGyn09Tx,[]
2021-07-09 23:45:23,BambangLestar11,,0,"@jokowi Bpk presiden, sebagai rakyat kami sdh berusaha memenuhi prokes yg dianjurkan oleh pemerintah, program PPKM jg sdh kami patuhi. Tp hati kami terluka melihat masih bnyk tenaga kerja asing (terutama warga negara Cina pembawa bencana ini) masuk ke Indonesia.",[]
2021-07-09 23:45:14,Mystr190,"Bogor Barat, Indonesia",0,Habis PSBB (Pernah Sefrekuensi Berujung Bubaran) sekarang jadi PPKM (Pernah Perhatian Kemudian Menghilang) 😶,[]
2021-07-09 23:45:14,Imam_F4uzi, kraksaan probolinggo,0,"Paspampres vs  polisi ribut di pos sekat PPKM darurat.?
Paspampres 
Polisi 
PPKM Atasi Covid 
#CegahLajunyaPandemi 
TNI-Polri 
#tranding https://t.co/cnYPpd9tpy","[{'text': 'CegahLajunyaPandemi', 'indices': [94, 114]}, {'text': 'tranding', 'indices': [127, 136]}]"
2021-07-09 23:45:10,arga_zr,"Medan Kota, Indonesia",0,Kelompok Separatis Teroris Papua melakukan  . Yuk Disiplin PPKM https://t.co/9C5VvwZpJR,[]
2021-07-09 23:45:09,lailagita,Indonesia,0,@Navyvester @hrdbacot Waduuuh wkwk kalo yg si wika itu surabaya nev. Lagi ppkm gini gimana ceritanya ke surabaya ribet 😂 buset yg dari elu malah segala nyebutin nominal gaji biar orang2 tergiur kali ye,[]
2021-07-09 23:44:50,arga_zr,"Medan Kota, Indonesia",0,Luakas Enembe tidak paham aturan. Yuk Disiplin PPKM https://t.co/A2CRAP9vHc,[]
2021-07-09 23:44:43,TsariMala,,0,"Pakar Sebut TWK Sudah Sesuai UU, Jauh Dari Pelanggaran HAM

Yuk Disiplin PPKM
https://t.co/LrX9ggOB1y",[]
2021-07-09 23:44:40,dianish150,"Kota Yogyakarta, Yogyakarta",0,PPKM X LDR💔 https://t.co/mxUabBAbJa,[]
2021-07-09 23:44:38,MuchtarRiki,"Jakarta Barat, DKI Jakarta",0,"Kebijakan PPKM Darurat oleh menteri perhubungan tidak pro kemanusiaan, menyuruh seluruh moda transportasi menolak membawa pasien rawat jalan bertemu dokter untuk berobat. Ini merupakan ciri negara komunis",[]
2021-07-09 23:44:38,DiptraD,,0,"@Arbanat @budimandjatmiko @jokowi @DivHumas_Polri @LuhutBinsarFans @Puspen_TNI @BNPTRI @Dennysiregar7 @eko_kuntadhi @NajwaShihab Problem adalah PERILAKU MASYARAKAT yang tidak mau patuh pada pembatasan dan stay at home..
Pemerintah juga gak mau ada PPKM, gak mau ada lockdown. Tapi MASYARAKAT kita yang DABLEG.
Gak bisa dilarang mudik. Gak mo jaga jarak. Gak mo pakai masker, bahkan gak percaya covid",[]
2021-07-09 23:44:27,Jell_squishy,,0,"@CNNIndonesia Kan mreka udah nongkrong disaat PPKM ditambah lagi bolos apel, bukannya apel tapi malah nongkrong. Pelanggarannya dobel2",[]
2021-07-09 23:44:06,AlbertSolo2,"Surakarta, Jawa Tengah",2,"Walikota Padang menegaskan mall dan supermarket di kota Padang selama PPKM darurat masih di ijinkan beroperasi namun dengan beberapa pembatasan, jumlah pengunjung harus 25% dan wajib memakai masker selama berada di dalam mall atau berbelanja di supermarket tersebut.",[]
2021-07-09 23:43:38,4di53tiavv,,0,"Sindir Anies Baswedan, Netizen: Ayo Marahi Juga Tempat Ibadah yang Langgar PPKM Darurat https://t.co/kz9kFuAT4E via @terkinidotid",[]
2021-07-09 23:43:31,02_tengah,,0,"PPKM Darurat kelurahan Pindrikan Lor Semarang Tengah, Babinsa Koramil 02 Kodim 0733 bersama petugas dari Kelurahan dan Polsek lakukan PPKM Darurat guna mencegah penularan Covid 19 di wilayah, Jumat 9 Juli 2021 https://t.co/VRonb8rN53",[]
2021-07-09 23:43:31,sam_lonjeb,,0,@NeoNetizen Lagi PPKM ( Pak... Pak Kok Menyendiri)... terus🤭🤭🤭,[]
2021-07-09 23:43:22,MadofRice,,0,"@bosmamy ppkm, pas pingin kerjo mogok",[]
2021-07-09 23:43:13,PolsekWirosari3,"Grobogan, Indonesia",0,"Apel monitoring pelaksanaan PPKM Darurat Kec. Wirosari Kab. Grobogan oleh FKPD Kab. Grobogan.

Kegiatan apel monitoring PPKM Darurat di pimpin Bupati Grobogan Hj. SRI SUMARNI, S.H., M.M. https://t.co/JuTL6RNi6t",[]
2021-07-09 23:43:10,callmeRoy717,BANDUNG FINEST,0,Ppkm pelan pelan kamu murtad,[]
2021-07-09 23:43:07,putrihermawanti,Earth,0,"3. Krn skalian mau pulang krn ada acara sodara mo nikah, jauh2 hari beli lah tiket kereta. Kemudian ada ppkm darurat yg mewajibkan perjalanan pake vaksin yaudah lah pikirku skalian aja vaksin di @KAI121 kebetulan liat infonya bisa di sana",[]
2021-07-09 23:42:59,Jell_squishy,,0,"@Upik13861710 @CNNIndonesia @aniesbaswedan Karna mreka udah nongkrong disaat PPKM ditambah lagi bolos apel, bukannya apel tapi malah nongkrong. Pelanggarannya dobel2",[]
2021-07-09 23:42:53,Ferysplace,"Jakarta Utara, DKI Jakarta",1,Yuk Disiplin PPKM #terimakasihnakes #RakyatBersamaJokowi https://t.co/rrP8hvKJOX,"[{'text': 'terimakasihnakes', 'indices': [18, 35]}, {'text': 'RakyatBersamaJokowi', 'indices': [36, 56]}]"
2021-07-09 23:42:39,Jell_squishy,,0,@AlbarAmandio @CNNIndonesia Salah sendiri bolos apel tapi malah nongkrong. Nongkrong pas jam ppkm lagi,[]
2021-07-09 23:42:28,bbyjihyo1,,0,kayaknya twitter self healing terbaik selama PPKM,[]
2021-07-09 23:42:27,itadoriyueji,Unknown,0,"Semalam aku mimpi teman² UKM dulu mampir ke rumah mau buat acara reuni. Sebenarnya aku as-was krn masih PPKM, tapi yaudah trobos aja. Acaranya di halaman rumah kaya nonton foto &amp; video, trz sebelumnya makan² di rooftop.",[]
2021-07-09 23:42:26,Wahyudisuprast7,,0,"@RachlanNashidik PPKM : 
PROYEK
PEMERINTAH
KORBANKAN
MASYARAKAT",[]
2021-07-09 23:42:25,RadioElshinta,"ÜT: -6.187385,106.733011",2,"Berikut kami sampaikan informasi titik penyekatan di jalan tol Jasa Marga Group, dalam rangka mendukung PPKM Darurat. 
via @PTJASAMARGA
#ElshintaWeekend 
https://t.co/HUaNrEqkJt","[{'text': 'ElshintaWeekend', 'indices': [136, 152]}]"
2021-07-09 23:42:18,TheSanusisme,,0,"@AREAJULID Kira2 kimak2 ini bakal kena pasal apa aja ya? Pasal ppkm, pasal penyerangan aparat, pasal apalagi kira2. Pak pol tolong jgn pake hukum system tebus ya, kelarin sampe ngandang, kebiasaan makhluk beginian kalo dibiarkan..",[]
2021-07-09 23:42:11,elisabethadetya,"di memori""mu""",0,@silkanjh Stlh ppkm cusss borong di buaran wkwk,[]
2021-07-09 23:42:03,polsekrendang,"Jalan Raya Besakih, 23 Menanga",0,"Satgas Covid 19 Kecamatan Rendang, di Pimpin Waka Polsek Rendang AKP I Gusti Bagus Astawa SH., Dalam Pelaksanaan PPKM Darurat melaksanakan Penyekatan di Bukit Jambul, Guna Menekan Penyebaran Covid 19 ,Kamis/8/7/2021.",[]
2021-07-09 23:42:00,arga_zr,"Medan Kota, Indonesia",0,Gubernur Papua diduga menyalahgunakan Dana Otsus. Yuk Disiplin PPKM https://t.co/BP529uFwaG,[]
2021-07-09 23:41:52,CintyaAulia10,,0,"Sebagaimana diketahui, tim gabungan TNI-Polri melakukan penyekatan pada 72 titik di wilayah Jatim selama PPKM Darurat loh!",[]
2021-07-09 23:41:45,Jell_squishy,,0,"@andira_jo12 @CNNIndonesia Karna mreka udah nongkrong disaat PPKM ditambah lagi bolos apel, bukannya apel tapi malah nongkrong. Pelanggarannya dobel2",[]
2021-07-09 23:41:41,DoddyMaxell,Ubud Bali - Jogja,0,"@BrgtRJ @Bestsales18 @addiems La sdh taulah... kan ksh mkn warga, la PPKM.aja teriak2 gak bisa mkn🤣",[]
2021-07-09 23:41:40,arga_zr,"Medan Kota, Indonesia",0,Tindak tegas mafia obat dan alkes. Yuk Disiplin PPKM https://t.co/AW8uMZciWf,[]
2021-07-09 23:41:36,fajarpuger,Indonesia,0,"@ChusnulCh__ @OfficialiNewsTV @gusmiftah_ @ganjarpranowo @Gus_Raharjo @tjhinfar21 @pgmoraaji Mari sukseskan PPKM Darurat dengan mengikuti protokol yg ada,saling follow and follback ,besar bersama💯❤️ NKRI ❤️🇮🇩, spesial thx  @ChusnulCh__  🙏🙏🙏",[]
2021-07-09 23:41:26,pemkot_kediri,"Kota Kediri, Indonesia",0,"Gus Ab Himbau Untuk Lakukan Ibadah Sholat Berjamaah Dirumah Saja Selama masa PPKM Darurat
https://t.co/ncq8Gmczxb https://t.co/ejjWjpPA0k",[]
2021-07-09 23:41:20,arga_zr,"Medan Kota, Indonesia",0,Kegiatan masyarakat PPKM Darurat pemerintah akan memberikan Bansos. Yuk Disiplin PPKM https://t.co/AbCBXKqGNu,[]
2021-07-09 23:41:17,mipuno_,,0,"@schfess bodo amat hahaha
tapi agak gimananya itu KAN INI MASIH PPKM BAMBANG KAYA GA ADA HARI LAIN AJEEE",[]
2021-07-09 23:41:15,merlionelle,"Antwerpen, België",5,Setan be like: Gini amat jobdesc gue di PPKM. https://t.co/hPFZOwokw5,[]
2021-07-09 23:41:13,DezanOficiall,,0,"@speechless__99 Wooiiii Pahlawan PPKM, tukang Ngibul nggak dtangkepin?",[]
2021-07-09 23:41:13,Jell_squishy,,0,"@SonjayaYudi @CNNIndonesia Karna mreka udah nongkrong disaat PPKM ditambah lagi bolos apel, bukannya apel tapi malah nongkrong",[]
2021-07-09 23:41:04,arga_zr,"Medan Kota, Indonesia",1,Ingat! Setelah vaksin tetap jaga protokol kesehatan. Yuk Disiplin PPKM https://t.co/fy9Ts4YBh3,[]
2021-07-09 23:41:03,bolacomID,Indonesia,0,"Liga 1: Mendukung Kebijakan PPKM Darurat, Igor Kriushenko Meliburkan Aktivitas Tira Persikabo https://t.co/XX6Enua5KZ",[]
2021-07-09 23:41:00,LapakAndal,,0,"JUAL NETFLIX PREMIUM

SHARING 45k/bulan, 125/3 bulan
PRIVATE 175k/bulan

spotify disney hotstar apple music viu youtube go wetv grammarly hbo iqiyi nia ramadhani ardi bakrie narkoba baal ppkm basmi covid paspampres be ready indomy nyetrika choi san semester 5 farhan reyna inazuma https://t.co/fu2PO6KGMt",[]
2021-07-09 23:40:50,pomegranadeee,,0,PPKM = Perbanyak Pergi Ke Masjid.,[]
2021-07-09 23:40:46,malaikatmawud,"Makassar, Indonesia",0,Giliran lg deket ma org aja ppkm aduduuu,[]
2021-07-09 23:40:33,arga_zr,"Medan Kota, Indonesia",0,PPKM Darurat cara terbaik mengatasi covid-19. Yuk Disiplin PPKM https://t.co/Ka9dwxfXhs,[]
2021-07-09 23:40:22,patriciachristy,"Bali, Indonesia",3,"PPKM masih lama nih, kalau mau stok makanan yuk bisa cobain Se'i Babi Atambua makanan khas NTT. Bisa disimpen sampai 2 bulan, kalau mau makan tinggal panasin aja. Makan pake nasi anget plus sambel, mantap banget 😋
Yuk Kak @revinavt_ sapatau mau coba 😁 https://t.co/yqJzq0ar2p",[]
2021-07-09 23:40:20,pemkot_kediri,"Kota Kediri, Indonesia",0,"Selama PPKM Darurat, Dispendukcapil Tutup Pelayanan Offline
https://t.co/h3bH7x7HbY https://t.co/iaXlTXsnq6",[]
2021-07-09 23:40:01,gufranars,,0,Saya terakhir nongkrong di kampus November tahun lalu. Sekarang Bandar Lampung sudah mulai PPKM Darurat. Kampus sudah terapkan WFH 100%. Semoga keadaan bisa membaik.,[]
2021-07-09 23:39:55,LantasSitubondo,,1,"Giat penyekatan di depan Pos Pembatasan Mobilisasi PPKM Mikro Jl Raya Banyuglugur Situbondo
#patuhitaatiprokes 
#dirumahaja 
#ayopakaimasker 
#ntmcpolri
#rtmcjatim
#polripresisi
#polantasindonesia
#jawatimurbangkit
@pidressitubondo https://t.co/hNq869yske","[{'text': 'patuhitaatiprokes', 'indices': [92, 110]}, {'text': 'dirumahaja', 'indices': [112, 123]}, {'text': 'ayopakaimasker', 'indices': [125, 140]}, {'text': 'ntmcpolri', 'indices': [142, 152]}, {'text': 'rtmcjatim', 'indices': [153, 163]}, {'text': 'polripresisi', 'indices': [164, 177]}, {'text': 'polantasindonesia', 'indices': [178, 196]}, {'text': 'jawatimurbangkit', 'indices': [197, 214]}]"
2021-07-09 23:39:53,detikcom,"Jakarta, Indonesia",4,PN Surabaya memperpanjang masa lockdown hingga 20 Juli. Perpanjangan itu diputuskan mengingat masih berlakunya PPKM Darurat karena tingginya kasus COVID-19. https://t.co/0sVyNWJyCX,[]
2021-07-09 23:39:30,Jell_squishy,,0,@wahyudizein33 @CNNIndonesia @alvinlie21 Mreka dihukum krna ga ikut apel dipolsa tapi malah nongkrong. BKN krna nongkrongnya aja pas jam diatas ppkm juga krna ga ikut apel,[]
2021-07-09 23:39:29,Ayahnya_Hanita_,Binua Pamare' Jubata,1,"🇲🇨 Sobat ku...
👉 Selamat pagi selamat berkarya selamat berakhir pekan
👉 Wajib patuhi aturan &amp; kebijakan pemerintah
👉 Terapkan PPKM &amp; paruhi Prokes 5M

#PrayForIndonesia
#SayaBersamaJokowi 
✊🇲🇨❤️ https://t.co/U7dTZ2AwTo","[{'text': 'PrayForIndonesia', 'indices': [159, 176]}, {'text': 'SayaBersamaJokowi', 'indices': [177, 195]}]"
2021-07-09 23:39:11,gobloqnya,"Bandung, Jawa Barat",0,@bdngfess Ulah confess² san ker ppkm kieu hayang katewak :(,[]
2021-07-09 23:39:09,ArdiSyahmir,,0,@DaihatsuInd PPKM Versi Saya : Punya Pacar Kemudian Menghilang #SeriusGiveaway,"[{'text': 'SeriusGiveaway', 'indices': [63, 78]}]"
2021-07-09 23:39:01,esputercincau,,0,PPKM...? https://t.co/abpSa2axVP,[]
2021-07-09 23:38:49,JoshuaSasono,,0,PPKM Darurat Bantu Tekan Kenaikan Kasus Covid-19 https://t.co/0zJnL4UInb,[]
2021-07-09 23:38:47,PTJASAMARGA,"DKI Jakarta, Indonesia",1,Petunjuk Teknis Penyelenggaraan Transportasi bagi pelaku perjalanan PPKM Darurat Tanggal 03 - 20 Juli 2021. https://t.co/5rD4t46m02,[]
2021-07-09 23:38:45,jhutao,,0,crush gue tuh ya gmn ya TURN OFF BGT orang temennye ngasih tau baik baik lg ppkm kok lo malah nongkrong,[]
2021-07-09 23:38:45,bangZhack86,"Kampung Rakyat, Indonesia",0,"kang Bakso vs kang Bo'ong
🤭
• https://t.co/OucZUCSf18
• https://t.co/6j49ZpcDpf https://t.co/k4wazWgITz",[]
2021-07-09 23:38:37,GoogleBali,,0,"Selama PPKM Darurat, Kepulauan Seribu Tutup Seluruh Objek Wisata | https://t.co/bMfZ6v9KCW - https://t.co/86AghjLfMm https://t.co/TsUvn7nfv6",[]
2021-07-09 23:38:33,TsariMala,,0,"Polisi menangkap pedagang obat Ivermectin yang menjual di atas harga normal beberapa waktu lalu. Rupanya, ada 3 kelompok spekulan yang memainkan harga obat.

Yuk Disiplin PPKM
https://t.co/uAsIZIzkJ0",[]
2021-07-09 23:38:28,putriveenus,"Jawa Barat, Indonesia",0,Niatnya mau vaksin tapi karena ppkm jadi males 😌,[]
2021-07-09 23:38:26,fulanah2020,,0,PPKM Darurat : Pemerintah Terlambat? | Serba-serbi MMC https://t.co/3auMgUPMBx via @YouTube,[]
2021-07-09 23:38:23,PTJASAMARGA,"DKI Jakarta, Indonesia",2,"Berikut kami sampaikan informasi titik penyekatan di jalan tol Jasa Marga Group, dalam rangka mendukung PPKM Darurat. https://t.co/CG3CSudrpS",[]
2021-07-09 23:38:22,SyifaAuliau01,,0,"Pada kesempatan yang sama, Gubernur Khofifah juga mengapresiasi sinergitas TNI-Polri dan elemen penthahelix dalam memperkuat pemberlakuan PPKM Darurat loh!",[]
2021-07-09 23:38:06,Garengisdeath,Pakistan,0,"@Mohamma91060794 @KAnna02129863 @Purwa_wicak @addiems Tapi pemerintah gak mau menanggung hidup rakyatnya selama di lockdown. Makanya pake psbb, ppkm dll.",[]
2021-07-09 23:38:05,difa_OHC,Jakarta Capital Region,0,"Hai Sobat Difa... Dikala PPKM ini, Difa menghadirkan fasilitas Telekonsultasi untuk sahabat Difa yang membutuhkan konsultasi cuma gak bisa dateng ke klinik untuk tetap bisa menampung keluhan2 yang sahabat Difa rasakan... https://t.co/IsjrICI9EA",[]
2021-07-09 23:38:01,SonoraFM92,"Jakarta Barat, DKI Jakarta",0,"#InfoSonora

Berikut Mekanisme Pelaksanaan Pelayanan Penerbitan SIM di Satpas Polda Metro Jaya dalam Masa Pemberlakuan PPKM Darurat. 

Via @TMCPoldaMetro https://t.co/YQ6Wc1SlaC","[{'text': 'InfoSonora', 'indices': [0, 11]}]"
2021-07-09 23:37:53,ken_barra,,0,@Rindiya02797245 Ntar abis PPKM ditemenin ya...,[]
2021-07-09 23:37:41,belomgajian,021-022 by Shuttle,0,"Ppkm, nu sanmori asa dibere jalan anying",[]
2021-07-09 23:37:38,PolsekBatuwarn3,,0,Pelaksanaan  Penerapan Patroli dalam Rangka PPKM Darurat Wonogiri Jum'at 09 07 2021 https://t.co/bWq5krHNIM,[]
2021-07-09 23:37:31,Queen_Cliquerz,"Malang, Jawa Timur",0,PPKM : pernah Percaya Kemudian Menyesal,[]
2021-07-09 23:37:30,RadioElshinta,"ÜT: -6.187385,106.733011",1,"Utk mencegah infeksi Covid-19 semakin meluas, Pemerintah menetapkan PPKM darurat di 15 daerah di luar Jawa Bali yg akan berlaku mulai 12 Juli 2021.
Apa yg harus diperhatikan agar penerapannya berlangsung efektif?

[TALK] Pakar Epidemiologi Univ. Hasanuddin, Prof Ridwan Amiruddin https://t.co/UsZGRQI93Z",[]
2021-07-09 23:37:08,AhmadNorMaulana,"Jakarta Utara, DKI Jakarta",0,Rincian 15 Kota dan Kabupaten Baru di Luar Jawa-Bali yang Kena Perluasan PPKM Darurat https://t.co/7bGLs6eN0B https://t.co/0KB9Ceaf1B,[]
2021-07-09 23:37:07,azdinawawi,"East Borneo, Indonesia",10,"Apa aja sih singkatan PPKM?

1) Perbanyak Pergi Ke Masjid",[]
2021-07-09 23:37:04,muhxalif,,0,@shittttmyminddd ppkm boss,[]
2021-07-09 23:36:47,titi_yp,,0,@CommuterLine @JalurSerpong Sampai kapannya gak ada ya? Apa mengikuti ppkm gitu,[]
2021-07-09 23:36:38,herdihamzah,"Samarinda, Indonesia",0,"""Bagi saya, PPKM Darurat itu semacam ""lip service"", basa-basi Pemerintah yang seolah-olah peduli dengan keselamatan Warga Negara"". #Covid19 #Pandemi #PPKMDarurat

https://t.co/pFcPTINczC","[{'text': 'Covid19', 'indices': [131, 139]}, {'text': 'Pandemi', 'indices': [140, 148]}, {'text': 'PPKMDarurat', 'indices': [149, 161]}]"
2021-07-09 23:36:26,fabzlamz,"Papua, Indonesia",0,"2020: PSBB
2021: PPKM
2022: PPNDO",[]
2021-07-09 23:36:05,dantebravo47,Solo,0,"Semoga ppkm nya jangan diperpanjang please, amit2
Aku sedih liat temen2 ku dirumahkan :(",[]
2021-07-09 23:35:50,hikmalmotovlog,,0,"Belanja perbekalan demi ikut menyukseskan kegiatan PPKM darurat, yuk makanane di bungkus jangan dimakan di warung. Jangan pada kemana mana karena akses jalan juga banyak yang di tutup. Kalaupun keluar tetep patuhi protokol krsehatan.
Prmalang menuju sehat kembali
@muktiagungwbw https://t.co/1DIUsgvCzx",[]
2021-07-09 23:35:47,morodjoyo,,0,"Masyarakat &amp; ibu ibu PKK...

Tetaplah waspada, Hati Hati..
Menjadi Relawan Covid19.

Kenapa nggak Buzzer2Rp PENJILAT2 Relawan2 Pendukung nya yg dikerahkan!!!

PPKM....

Pak Pak Kapan Mundur.",[]
2021-07-09 23:35:39,daisyyourcall,,0,"PPKM

Pelan pelan kita miskin",[]
2021-07-09 23:35:36,arfnsy,"Kota Bandung, Jawa Barat",0,"ci33333 PSBB taun kemarin sama mantan, PPKM sekg sendirian hahaha",[]
2021-07-09 23:35:36,aramadhany570,"Ponorogo, Indonesia",0,"Calon pemeran mulai bermunculan 🤗🤗
 https://t.co/9FXo2bz4U8",[]
2021-07-09 23:35:33,Ade_ramadhan,"ÜT: -7.7431197,110.3668325",0,"@idnkeras Kalo PPKM Darurat di Jogja kondisinya kaya gini

https://t.co/136HWtMxZz",[]
2021-07-09 23:35:25,Guaavaaa,Aal izz well,0,"Mau tanya dong, ppkm gini Zoo di buka ga si?",[]
2021-07-09 23:35:12,Arul70848368,,0,"@nu_online Arul (@Arul70848368) Tweeted:
Boleh aja nutup dagangan org yg lg cari makan tp ada kompensasinya ngga ? gimn mrk kl ga makan krn tdk ada pemasukan ? emang rakyat diksh pilihan taat PPKM mati atau ga taat PPKM mati ? (https://t.co/iXMAD9PA0S)",[]
2021-07-09 23:35:07,kiranadeira,,0,Andai pandemi gak ada gak bakalan seperti ini juga. Hanya krna PPKM yg cuma tgl 3-30 Juli doang kalian uda kelabakan PPKM loh ini kalian tau kan artinya apa bukan lockdown kaya di sejumlah negara. Cuma krna masjid ditutuo katanya menyakiti hati para muslim. Helloo gue juga muslim,[]
2021-07-09 23:35:03,Arul70848368,,0,"Arul (@Arul70848368) Tweeted:
Boleh aja nutup dagangan org yg lg cari makan tp ada kompensasinya ngga ? gimn mrk kl ga makan krn tdk ada pemasukan ? emang rakyat diksh pilihan taat PPKM mati atau ga taat PPKM mati ? (https://t.co/iXMAD9PA0S) https://t.co/S7lyGzYctg",[]
2021-07-09 23:34:56,annahdwp,,0,@BudeSumiyati D8 PPKM dah mulai gila 🥲 @aglptriii,[]
2021-07-09 23:34:53,PolsekJ59723469,,0,"Kapolsek Jatikalen AKP PARIMAN bersama anggota gabungan TNI-Polri dan staf Pemerintah Kecamatan Jatikalen melaksanakan giat penyekatan jalan dalam rangka PPKM Darurat di wilayah Kec. Jatikalen.

#AyoJogoNganjuk
#NganjukNyawiji
#BersamaLawanCovid19 https://t.co/95N6J9Q79a","[{'text': 'AyoJogoNganjuk', 'indices': [195, 210]}, {'text': 'NganjukNyawiji', 'indices': [211, 226]}, {'text': 'BersamaLawanCovid19', 'indices': [227, 247]}]"
2021-07-09 23:34:36,antarajatimcom,"Kota Surabaya, Jawa Timur",0,"Dispendukcapil Kota Kediri memutuskan untuk menutup layanan offline atau luar jaringan selama PPKM darurat yang berlangsung 3-20 Juli 2021.

https://t.co/MZS1fTHYUO",[]
2021-07-09 23:34:35,antaranews,NKRI,1,Layanan SIM keliling saat PPKM Darurat disediakan di lima titik https://t.co/V0CxYRgK9k,[]
2021-07-09 23:34:26,Gtgytri,,0,"BUT ANYWAY this goes both ways to all masyarakat Indonesia as well. Kalo pemerintah this shitty, kt jg jgn stupid stupid bgt—educate yourself about vaccines, bantu berantas hoaks, taat prokes, ikutin aja ppkm walaupun shitty, AT LEAST WE start making the move.",[]
